Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
28868,26031,695,866,-3797,177,304.0,98.0
28884,26032,717,946,-3778,190,396.0,168.0
28900,26033,694,982,-3764,186,368.0,204.0
28916,26034,665,1041,-3731,116,225.0,138.0
28932,26035,773,1049,-3737,90,147.0,86.0
28949,26036,796,1016,-3658,66,199.0,79.0
28964,26037,748,1021,-3655,85,226.0,66.0
28980,26038,637,1046,-3647,72,100.0,31.0
Order,True,Max_Delay,17,Out_Range,0,,
37988,26601,908,1107,-3550,26,-134.0,-39.0
38004,26602,914,1127,-3587,35,-115.0,-33.0
38020,26603,899,1103,-3576,45,-103.0,-7.0
38036,26604,926,1129,-3589,47,-107.0,-6.0
38052,26605,935,1120,-3549,25,-126.0,-29.0
38068,26606,949,1124,-3618,21,-123.0,-38.0
38084,26607,925,1149,-3630,42,-80.0,-13.0
38100,26608,911,1133,-3607,51,-87.0,11.0
38116,26609,944,1137,-3604,18,-118.0,-5.0
38132,26610,955,1097,-3565,19,-136.0,-26.0
38148,26611,984,1095,-3600,45,-109.0,-25.0
38164,26612,960,1138,-3636,58,-78.0,-11.0
38180,26613,950,1125,-3691,32,-94.0,-27.0
38196,26614,979,1140,-3624,1,-123.0,-41.0
38212,26615,936,1098,-3612,-4,-141.0,-67.0
38228,26616,963,1098,-3656,14,-85.0,-43.0
38244,26617,911,1138,-3649,38,-23.0,-19.0
38260,26618,894,1131,-3555,26,-77.0,-11.0
38276,26619,914,1125,-3603,16,-145.0,-35.0
38292,26620,996,1137,-3633,23,-108.0,-26.0
38308,26621,945,1155,-3624,25,-55.0,-6.0
38324,26622,967,1119,-3610,9,-105.0,-42.0
38340,26623,960,1122,-3582,-9,-149.0,-80.0
38356,26624,934,1105,-3575,1,-116.0,-77.0
38372,26625,906,1107,-3594,28,-38.0,-31.0
38388,26626,891,1167,-3641,20,-18.0,-8.0
38404,26627,887,1165,-3582,0,-96.0,-46.0
38420,26628,912,1109,-3570,-20,-165.0,-67.0
38436,26629,930,1103,-3567,8,-87.0,-50.0
38453,26630,872,1104,-3561,32,-52.0,-19.0
38468,26631,875,1102,-3556,48,-94.0,-24.0
38484,26632,905,1089,-3580,29,-131.0,-38.0
38500,26633,916,1092,-3614,23,-114.0,-35.0
38516,26634,927,1117,-3593,25,-42.0,-15.0
38532,26635,855,1150,-3572,24,-87.0,-20.0
38548,26636,892,1137,-3602,16,-157.0,-23.0
38564,26637,943,1106,-3586,4,-121.0,-24.0
38580,26638,933,1111,-3535,31,-68.0,-8.0
38596,26639,901,1123,-3566,50,-54.0,-10.0
38612,26640,868,1138,-3589,46,-98.0,-18.0
38628,26641,868,1111,-3611,38,-138.0,-22.0
38644,26642,924,1134,-3611,52,-92.0,-4.0
38660,26643,909,1129,-3611,44,-78.0,10.0
38676,26644,904,1148,-3587,36,-117.0,-21.0
38692,26645,942,1106,-3561,40,-121.0,-17.0
38708,26646,924,1096,-3574,58,-86.0,-14.0
38724,26647,925,1109,-3590,73,-57.0,-13.0
38740,26648,927,1122,-3642,57,-62.0,-11.0
38756,26649,888,1137,-3671,17,-110.0,-28.0
38772,26650,919,1142,-3612,6,-139.0,-47.0
38788,26651,956,1124,-3568,23,-98.0,-43.0
38804,26652,937,1132,-3581,37,-75.0,-49.0
38820,26653,909,1130,-3573,27,-86.0,-60.0
38836,26654,903,1101,-3585,31,-136.0,-67.0
38852,26655,891,1102,-3550,10,-155.0,-67.0
38868,26656,903,1096,-3600,22,-101.0,-60.0
38884,26657,893,1120,-3527,48,-64.0,-24.0
38900,26658,933,1099,-3577,86,-63.0,-17.0
38932,26660,935,1178,-3708,95,-11.0,-6.0
38948,26661,889,1193,-3711,46,-23.0,-15.0
38964,26662,936,1183,-3660,18,-49.0,-38.0
38980,26663,942,1144,-3623,9,-8.0,-32.0
38996,26664,963,1107,-3603,29,43.0,-46.0
39012,26665,843,1169,-3630,16,11.0,-72.0
39028,26666,825,1155,-3604,-28,-86.0,-103.0
39044,26667,808,1145,-3580,-18,-130.0,-100.0
39060,26668,840,1103,-3529,13,-85.0,-53.0
39076,26669,878,1116,-3547,52,26.0,-13.0
39092,26670,813,1143,-3555,27,-21.0,-17.0
39108,26671,824,1136,-3589,19,-129.0,-42.0
39124,26672,844,1117,-3566,7,-122.0,-61.0
39140,26673,833,1128,-3534,30,-88.0,-57.0
39156,26674,820,1147,-3545,29,-100.0,-43.0
39172,26675,850,1120,-3555,45,-99.0,-13.0
39188,26676,893,1080,-3529,73,-49.0,2.0
39204,26677,853,1118,-3609,87,-42.0,-15.0
39220,26678,819,1154,-3576,31,-128.0,-34.0
39236,26679,885,1130,-3569,17,-148.0,-33.0
39252,26680,932,1083,-3547,72,-58.0,-2.0
39268,26681,878,1085,-3546,108,-52.0,1.0
39284,26682,885,1134,-3611,119,-56.0,-23.0
39300,26683,891,1154,-3613,104,-27.0,-12.0
39316,26684,887,1171,-3641,80,-18.0,-9.0
39332,26685,925,1144,-3615,64,-33.0,-21.0
39349,26686,937,1123,-3538,72,-7.0,-33.0
39364,26687,898,1102,-3547,92,-27.0,-51.0
39380,26688,899,1136,-3605,119,-22.0,-44.0
39396,26689,914,1163,-3590,110,38.0,-27.0
39412,26690,911,1128,-3583,86,62.0,-18.0
39428,26691,1030,1073,-3549,120,188.0,10.0
39444,26692,1111,1057,-3726,251,528.0,95.0
39460,26693,1024,1218,-3819,290,772.0,163.0
39477,26694,1051,1240,-3848,224,821.0,194.0
39492,26695,1128,1188,-3875,168,804.0,113.0
39508,26696,1190,1204,-3897,167,794.0,6.0
39524,26697,1174,1269,-3964,142,698.0,-55.0
39540,26698,1346,1310,-4141,150,818.0,-36.0
39556,26699,1472,1398,-4381,197,1035.0,-26.0
39572,26700,1461,1544,-4753,127,1128.0,-132.0
39588,26701,1311,1680,-5107,-54,1081.0,-304.0
39604,26702,1183,1811,-5403,-247,1063.0,-385.0
39620,26703,1027,1934,-5582,-535,1117.0,-471.0
39636,26704,881,1991,-5576,-879,1202.0,-570.0
39652,26705,603,1977,-5402,-1161,1117.0,-655.0
39668,26706,398,1901,-5404,-1432,930.0,-764.0
39684,26707,187,1950,-5371,-1680,719.0,-887.0
39700,26708,-32,1956,-5351,-1936,642.0,-898.0
39716,26709,-661,1906,-4971,-2254,162.0,-999.0
39732,26710,-560,1868,-5008,-2541,-229.0,-1093.0
39748,26711,-618,1834,-4851,-2745,-273.0,-1019.0
39764,26712,-784,1647,-4443,-2901,-78.0,-893.0
39780,26713,-1005,1458,-4117,-2936,-49.0,-781.0
39796,26714,-1275,1321,-3854,-2991,-164.0,-674.0
39812,26715,-1495,1223,-3643,-3026,-428.0,-546.0
39828,26716,-1570,1075,-3388,-3062,-666.0,-381.0
39844,26717,-1591,863,-3132,-3010,-732.0,-114.0
39860,26718,-1401,696,-2906,-2828,-502.0,241.0
39876,26719,-1360,535,-2547,-2659,-145.0,609.0
39892,26720,-1299,350,-2325,-2445,73.0,941.0
39908,26721,-1220,136,-2091,-2226,314.0,1232.0
39924,26722,-1149,-39,-1945,-1996,542.0,1535.0
39940,26723,-1102,-146,-1679,-1759,602.0,1769.0
39956,26724,-1006,-262,-1514,-1535,578.0,1932.0
39972,26725,-903,-389,-1250,-1321,409.0,2011.0
39988,26726,-801,-563,-1006,-1135,248.0,2065.0
40005,26727,-661,-684,-770,-851,-198.0,2076.0
40020,26728,-432,-784,-570,-436,-229.0,2179.0
40036,26729,-233,-757,-609,-13,-399.0,2276.0
40052,26730,-43,-832,-646,420,-433.0,2382.0
40068,26731,111,-966,-890,834,-314.0,2510.0
40084,26732,296,-839,-1264,1358,-142.0,2717.0
40100,26733,605,-648,-1538,1745,118.0,2895.0
40116,26734,915,-462,-1617,1980,137.0,2938.0
40132,26735,1235,-485,-1705,2193,133.0,2835.0
40148,26736,1614,-374,-2044,2554,353.0,2724.0
40164,26737,2067,-157,-2373,2898,1015.0,2746.0
40180,26738,2385,233,-2472,3196,1841.0,2825.0
40196,26739,2334,219,-2201,3174,1914.0,2476.0
40212,26740,2130,88,-2187,3171,712.0,1746.0
40228,26741,2839,282,-2814,3625,170.0,1351.0
40244,26742,3087,732,-3188,3932,86.0,1120.0
40260,26743,3307,1079,-3493,3978,-27.0,697.0
40276,26744,3047,1087,-4028,3828,-260.0,111.0
40292,26745,2968,1300,-4633,3696,-69.0,-228.0
40308,26746,2781,1519,-4766,3509,95.0,-376.0
40324,26747,2436,1572,-5115,3325,-76.0,-628.0
40340,26748,2125,1845,-5429,2970,-493.0,-1054.0
40356,26749,2036,2100,-5751,2643,-744.0,-1324.0
40372,26750,2058,2117,-5826,2208,-821.0,-1500.0
40388,26751,2046,2272,-5967,2037,-635.0,-1676.0
40404,26752,1811,2449,-5825,1778,-862.0,-1886.0
40420,26753,1738,2499,-5930,1374,-955.0,-2178.0
40436,26754,1649,2604,-6091,1082,-823.0,-2370.0
40452,26755,1499,2761,-5931,791,-473.0,-2383.0
40468,26756,1255,2775,-5666,421,-525.0,-2515.0
40484,26757,1119,2676,-5328,121,-831.0,-2738.0
40500,26758,1010,2656,-5228,-86,-842.0,-2911.0
40516,26759,893,2656,-5058,-221,-649.0,-2884.0
40532,26760,645,2584,-4950,-371,-611.0,-2806.0
40548,26761,516,2575,-4875,-540,-525.0,-2748.0
40564,26762,375,2505,-4780,-693,-386.0,-2674.0
40581,26763,177,2437,-4485,-856,-201.0,-2546.0
40596,26764,-61,2267,-4306,-995,-158.0,-2445.0
40612,26765,-177,2138,-4192,-1028,-123.0,-2257.0
40628,26766,-211,2088,-4174,-1023,-89.0,-2021.0
40644,26767,-309,2024,-4101,-1065,-9.0,-1827.0
40660,26768,-400,1912,-3974,-1167,-53.0,-1689.0
40676,26769,-358,1816,-3877,-1218,-41.0,-1462.0
40692,26770,-274,1680,-3809,-1204,183.0,-1195.0
40708,26771,-311,1589,-3623,-1173,405.0,-966.0
40724,26772,-327,1508,-3469,-1165,430.0,-785.0
40740,26773,-405,1426,-3240,-1192,285.0,-653.0
40756,26774,-356,1258,-3013,-1200,-30.0,-556.0
40772,26775,-173,1042,-2848,-1133,-265.0,-442.0
40788,26776,24,990,-2755,-921,-141.0,-215.0
40804,26777,149,935,-2758,-754,12.0,-31.0
40820,26778,219,832,-2615,-636,85.0,80.0
40836,26779,333,751,-2517,-514,112.0,172.0
40853,26780,496,600,-2458,-305,213.0,382.0
40868,26781,603,550,-2500,-97,356.0,481.0
40884,26782,757,509,-2711,70,416.0,539.0
40900,26783,741,555,-2997,184,541.0,579.0
40948,26786,777,600,-3189,187,172.0,477.0
40965,26787,830,662,-3281,198,-107.0,364.0
40981,26788,936,677,-3357,201,-311.0,261.0
Order,False,Max_Delay,48,Out_Range,2,,
49652,27330,778,1262,-3564,-40,-65.0,-141.0
49668,27331,705,1222,-3495,-30,-57.0,-131.0
49684,27332,699,1254,-3569,-2,-40.0,-117.0
49700,27333,685,1270,-3561,-15,-78.0,-115.0
49716,27334,698,1286,-3547,-38,-161.0,-138.0
49732,27335,761,1224,-3523,-36,-109.0,-138.0
49748,27336,689,1212,-3540,13,-60.0,-100.0
49764,27337,671,1251,-3600,36,-73.0,-68.0
49781,27338,663,1269,-3616,0,-52.0,-66.0
49796,27339,668,1291,-3561,-48,-98.0,-75.0
49812,27340,665,1246,-3479,-42,-150.0,-63.0
49828,27341,716,1193,-3474,23,-111.0,-49.0
49844,27342,688,1246,-3522,65,-60.0,-12.0
49860,27343,643,1253,-3585,37,-138.0,-20.0
49876,27344,690,1285,-3567,-1,-189.0,-35.0
49892,27345,761,1221,-3512,-1,-162.0,-8.0
49908,27346,760,1196,-3528,39,-88.0,13.0
49924,27347,733,1230,-3537,57,-78.0,24.0
49941,27348,711,1250,-3561,25,-160.0,-11.0
49956,27349,759,1258,-3546,-10,-203.0,-39.0
49972,27350,785,1227,-3474,10,-163.0,-37.0
49988,27351,753,1180,-3460,49,-102.0,-13.0
50004,27352,781,1184,-3464,106,-77.0,19.0
50020,27353,747,1236,-3551,102,-110.0,1.0
50036,27354,734,1228,-3531,65,-217.0,-20.0
50052,27355,837,1198,-3526,64,-201.0,-24.0
50068,27356,826,1180,-3510,108,-95.0,-1.0
50084,27357,796,1233,-3582,116,-84.0,-6.0
50100,27358,797,1259,-3585,97,-159.0,-34.0
50116,27359,819,1219,-3579,74,-173.0,-55.0
50132,27360,814,1164,-3537,102,-100.0,-37.0
50148,27361,768,1187,-3566,138,-94.0,-44.0
50164,27362,760,1298,-3631,152,-68.0,-4.0
50180,27363,769,1333,-3684,123,-97.0,29.0
50196,27364,867,1316,-3702,99,-112.0,21.0
50212,27365,985,1286,-3686,82,-165.0,-40.0
50228,27366,1033,1296,-3734,55,-127.0,-122.0
50244,27367,982,1342,-3797,47,-25.0,-148.0
50260,27368,864,1356,-3779,-4,-5.0,-137.0
50276,27369,854,1327,-3667,-55,-53.0,-137.0
50292,27370,814,1229,-3587,-47,-81.0,-138.0
50308,27371,940,1194,-3608,49,-32.0,-59.0
50324,27372,1045,1211,-3677,111,92.0,-1.0
50340,27373,1155,1301,-3754,123,133.0,-54.0
50356,27374,1281,1328,-3892,95,-6.0,-77.0
50372,27375,1686,1302,-3910,70,-55.0,-161.0
50389,27376,2155,1294,-4002,135,2.0,-209.0
50404,27377,2882,1532,-4481,343,298.0,-254.0
50420,27378,3543,1744,-5516,243,581.0,-458.0
50436,27379,3361,2062,-6148,-324,23.0,-1152.0
50452,27380,3122,2061,-6366,-946,-637.0,-1854.0
50468,27381,2598,2123,-6301,-1546,-573.0,-2443.0
50484,27382,1781,2287,-6283,-1901,-153.0,-2630.0
50500,27383,950,2304,-6039,-2181,332.0,-2531.0
50516,27384,219,2409,-5772,-2408,500.0,-2441.0
50532,27385,-288,2377,-5371,-2655,364.0,-2386.0
50548,27386,-728,2353,-5117,-2845,61.0,-2294.0
50564,27387,-952,2164,-4848,-2987,-234.0,-2113.0
50580,27388,-1052,2073,-4700,-3066,-118.0,-1864.0
50596,27389,-1177,1960,-4520,-3112,82.0,-1523.0
50612,27390,-1265,1718,-4160,-3183,227.0,-1151.0
50628,27391,-1238,1490,-3929,-3169,392.0,-816.0
50644,27392,-1283,1376,-3688,-3106,695.0,-458.0
50660,27393,-1450,1258,-3313,-3144,684.0,-150.0
50676,27394,-1461,922,-2924,-3095,631.0,190.0
50692,27395,-1198,770,-2739,-2896,700.0,579.0
50708,27396,-986,539,-2438,-2801,1050.0,943.0
50724,27397,-949,383,-2145,-2701,1167.0,1202.0
50741,27398,-934,142,-1741,-2613,1278.0,1435.0
50756,27399,-1019,-166,-1472,-2405,1150.0,1634.0
50772,27400,-845,-413,-1225,-2135,1014.0,1793.0
50789,27401,-815,-545,-1062,-1825,876.0,1885.0
50805,27402,-827,-638,-994,-1559,579.0,1966.0
50820,27403,-819,-756,-904,-1318,177.0,2057.0
50836,27404,-622,-875,-733,-1002,-129.0,2206.0
50852,27405,-411,-900,-624,-682,-400.0,2327.0
50868,27406,-99,-1109,-638,-337,-527.0,2491.0
50884,27407,236,-1285,-685,113,-291.0,2627.0
50900,27408,325,-1292,-809,612,-9.0,2692.0
50916,27409,280,-1151,-1041,1013,0.0,2738.0
50932,27410,448,-894,-1272,1355,-112.0,2980.0
50948,27411,714,-897,-1411,1597,-402.0,3038.0
50964,27412,1213,-849,-1554,1891,-854.0,2989.0
50980,27413,1708,-736,-1964,2189,-1086.0,2921.0
50996,27414,2126,-485,-2201,2361,-1175.0,2793.0
51012,27415,2454,-324,-2404,2521,-1372.0,2552.0
51028,27416,2599,-128,-2649,2494,-1872.0,2164.0
51044,27417,2699,-105,-2859,2359,-2532.0,1692.0
51060,27418,3125,-47,-2898,2305,-2799.0,1372.0
51076,27419,3476,163,-2763,2394,-2674.0,1258.0
51093,27420,3947,233,-2580,2480,-2110.0,1227.0
51108,27421,4120,101,-2751,2741,-1347.0,1271.0
51124,27422,3795,195,-2971,2968,-926.0,961.0
51141,27423,3721,461,-3259,3074,-878.0,613.0
51156,27424,3836,692,-3354,2976,-1014.0,339.0
51172,27425,4027,749,-3605,2971,-749.0,170.0
51188,27426,3963,805,-3948,3170,-241.0,8.0
51204,27427,3725,1139,-4213,3156,-148.0,-259.0
51220,27428,3660,1372,-4451,2953,-201.0,-577.0
51236,27429,3727,1473,-4830,2765,246.0,-771.0
51252,27430,3389,1662,-5046,2515,551.0,-1054.0
51268,27431,2934,1876,-5062,2173,277.0,-1411.0
51284,27432,2869,1813,-4896,1807,-369.0,-1712.0
51300,27433,3018,1773,-5038,1636,-270.0,-1843.0
51316,27434,2889,1973,-5029,1544,282.0,-1945.0
51332,27435,2474,2072,-4988,1328,489.0,-2051.0
51348,27436,2147,2097,-4958,1115,273.0,-2156.0
51364,27437,2040,2243,-4946,948,213.0,-2198.0
51381,27438,1970,2221,-5117,827,578.0,-2087.0
51397,27439,1675,2301,-5135,641,741.0,-2084.0
51412,27440,1291,2330,-5050,320,361.0,-2260.0
51428,27441,1164,2319,-5047,9,99.0,-2367.0
51445,27442,1061,2196,-5033,-235,339.0,-2248.0
51460,27443,832,2170,-4956,-390,693.0,-2069.0
51476,27444,522,2148,-4777,-597,760.0,-1931.0
51492,27445,292,2048,-4605,-814,638.0,-1818.0
51508,27446,218,1962,-4420,-989,529.0,-1662.0
51524,27447,237,1878,-4070,-1131,495.0,-1491.0
51540,27448,26,1670,-3769,-1226,367.0,-1317.0
51556,27449,49,1496,-3572,-1219,182.0,-1121.0
51572,27450,199,1331,-3447,-1153,94.0,-852.0
51588,27451,359,1106,-3319,-1095,338.0,-614.0
51604,27452,452,1074,-3250,-902,761.0,-299.0
51620,27453,315,1037,-3056,-838,786.0,-89.0
51636,27454,335,985,-2957,-840,518.0,-16.0
51652,27455,490,854,-2754,-913,225.0,-11.0
51669,27456,741,638,-2468,-878,285.0,78.0
51684,27457,969,561,-2369,-680,618.0,276.0
51700,27458,948,470,-2337,-390,839.0,365.0
51716,27459,822,397,-2398,-200,684.0,370.0
51732,27460,1042,313,-2562,-16,625.0,476.0
51748,27461,1259,334,-2825,256,977.0,642.0
51764,27462,1019,519,-2959,352,824.0,611.0
51781,27463,993,533,-3199,272,241.0,438.0
51796,27464,1251,525,-3333,190,128.0,327.0
51812,27465,1310,519,-3299,182,254.0,314.0
51828,27466,1280,480,-3283,234,253.0,281.0
51844,27467,1254,496,-3493,327,211.0,240.0
51860,27468,1239,658,-3613,370,344.0,274.0
51876,27469,1148,711,-3600,326,313.0,308.0
51892,27470,1207,677,-3570,285,153.0,234.0
51908,27471,1235,658,-3659,282,6.0,144.0
51924,27472,1257,670,-3726,290,9.0,110.0
51940,27473,1250,684,-3783,286,83.0,91.0
51956,27474,1118,785,-3837,243,65.0,54.0
51972,27475,1116,765,-3820,192,-37.0,41.0
51988,27476,1149,762,-3827,167,2.0,38.0
52004,27477,1163,800,-3857,153,124.0,73.0
52020,27478,1155,872,-3779,154,155.0,84.0
52036,27479,1113,844,-3736,104,52.0,11.0
52052,27480,1144,842,-3712,55,-48.0,-81.0
52068,27481,1093,828,-3725,59,8.0,-91.0
52084,27482,1011,802,-3710,52,51.0,-58.0
52100,27483,934,842,-3657,34,-32.0,-44.0
52116,27484,1011,822,-3614,28,-45.0,-21.0
52132,27485,1031,785,-3595,68,18.0,2.0
52148,27486,1014,801,-3568,102,27.0,5.0
52164,27487,1014,849,-3587,107,-2.0,2.0
52180,27488,1017,873,-3622,92,-36.0,3.0
52196,27489,1051,842,-3588,96,0.0,8.0
52212,27490,1003,822,-3582,122,21.0,9.0
52228,27491,982,850,-3639,161,59.0,52.0
52245,27492,962,920,-3657,173,42.0,76.0
52260,27493,966,921,-3667,100,-46.0,63.0
52276,27494,1007,831,-3613,91,-11.0,45.0
52293,27495,1018,854,-3667,157,137.0,109.0
52308,27496,1015,938,-3656,188,225.0,185.0
52325,27497,998,942,-3708,145,184.0,152.0
52340,27498,973,939,-3663,93,109.0,87.0
52356,27499,955,936,-3634,71,69.0,76.0
52372,27500,949,943,-3573,89,120.0,126.0
52388,27501,941,924,-3585,97,126.0,117.0
52404,27502,869,950,-3612,94,12.0,81.0
52420,27503,903,965,-3714,83,-16.0,67.0
52436,27504,831,979,-3754,63,39.0,101.0
52452,27505,796,985,-3700,39,7.0,109.0
52468,27506,752,927,-3683,-10,-119.0,71.0
52485,27507,764,867,-3700,-1,-156.0,79.0
52500,27508,818,906,-3750,48,13.0,154.0
52516,27509,753,938,-3753,61,51.0,235.0
52532,27510,733,904,-3694,22,-87.0,222.0
52548,27511,907,853,-3612,15,-238.0,119.0
52564,27512,914,862,-3707,21,-69.0,193.0
52581,27513,845,896,-3785,41,-13.0,243.0
52596,27514,828,900,-3628,37,-83.0,237.0
Order,True,Max_Delay,17,Out_Range,0,,
62420,28128,632,1316,-3575,22,-98.0,-18.0
62436,28129,619,1329,-3586,60,-67.0,3.0
62452,28130,603,1349,-3568,58,-109.0,13.0
62468,28131,639,1320,-3584,33,-168.0,-15.0
62485,28132,654,1318,-3604,23,-148.0,-27.0
62500,28133,671,1353,-3619,50,-75.0,11.0
62516,28134,631,1381,-3609,42,-86.0,28.0
62532,28135,621,1403,-3575,-3,-176.0,-14.0
62548,28136,678,1357,-3540,-21,-224.0,-46.0
62564,28137,724,1323,-3551,12,-159.0,-26.0
62580,28138,706,1318,-3492,47,-72.0,-11.0
62596,28139,646,1330,-3509,56,-93.0,-16.0
62612,28140,654,1323,-3525,47,-155.0,-14.0
62628,28141,707,1309,-3521,59,-120.0,-14.0
62644,28142,681,1321,-3580,79,-60.0,-10.0
62660,28143,670,1347,-3616,77,-89.0,-6.0
62676,28144,728,1324,-3586,36,-138.0,-24.0
62692,28145,741,1318,-3588,29,-125.0,-53.0
62708,28146,692,1317,-3532,44,-105.0,-48.0
62724,28147,680,1307,-3568,70,-80.0,-32.0
62740,28148,683,1319,-3621,71,-125.0,-45.0
62756,28149,674,1365,-3639,34,-133.0,-45.0
62772,28150,741,1329,-3600,20,-131.0,-67.0
62789,28151,710,1327,-3572,33,-115.0,-89.0
62804,28152,686,1332,-3636,33,-58.0,-83.0
62820,28153,654,1338,-3545,34,-97.0,-67.0
62836,28154,642,1324,-3588,28,-142.0,-92.0
62852,28155,671,1334,-3600,30,-139.0,-97.0
62868,28156,676,1361,-3582,27,-96.0,-66.0
62884,28157,712,1353,-3595,14,-103.0,-72.0
62900,28158,755,1362,-3505,17,-79.0,-102.0
62916,28159,785,1335,-3455,43,-24.0,-88.0
62932,28160,785,1289,-3407,82,45.0,-85.0
62948,28161,798,1294,-3422,111,90.0,-96.0
62964,28162,860,1311,-3377,138,156.0,-106.0
62980,28163,860,1286,-3383,182,298.0,-128.0
62996,28164,785,1297,-3396,221,355.0,-103.0
63012,28165,746,1333,-3401,225,303.0,-159.0
63028,28166,658,1303,-3491,196,146.0,-235.0
63044,28167,607,1319,-3614,154,4.0,-307.0
63060,28168,560,1332,-3553,126,-42.0,-289.0
63076,28169,560,1326,-3522,127,15.0,-256.0
63092,28170,540,1341,-3544,148,49.0,-241.0
63108,28171,642,1308,-3539,207,66.0,-185.0
63124,28172,713,1351,-3616,255,203.0,-165.0
63140,28173,767,1428,-3739,262,249.0,-167.0
63156,28174,773,1449,-3781,219,224.0,-202.0
63172,28175,750,1508,-3895,196,131.0,-256.0
63188,28176,902,1544,-3986,205,96.0,-218.0
63204,28177,1286,1544,-4123,253,214.0,-114.0
63220,28178,1781,1572,-4368,253,630.0,-161.0
63236,28179,2181,1649,-4681,99,1253.0,-413.0
63252,28180,2072,1708,-4789,-100,1692.0,-669.0
63268,28181,1714,1742,-4853,-271,1946.0,-852.0
63284,28182,1309,1823,-4867,-505,1901.0,-994.0
63300,28183,1140,1761,-4772,-761,2049.0,-1077.0
63316,28184,775,1631,-4689,-889,2004.0,-1221.0
63332,28185,368,1631,-4565,-989,1715.0,-1430.0
63348,28186,126,1702,-4746,-1107,1417.0,-1535.0
63365,28187,-228,1836,-4783,-1252,1299.0,-1541.0
63380,28188,-602,1915,-4787,-1434,1136.0,-1478.0
63396,28189,-832,1998,-4739,-1602,988.0,-1334.0
63412,28190,-951,1962,-4653,-1727,984.0,-1107.0
63428,28191,-1117,1912,-4565,-1842,979.0,-933.0
63444,28192,-1230,1918,-4537,-1911,893.0,-789.0
63460,28193,-1415,1907,-4466,-2059,696.0,-627.0
63476,28194,-1642,1809,-4378,-2246,274.0,-536.0
63492,28195,-1689,1772,-4291,-2365,-110.0,-450.0
63508,28196,-1585,1690,-4163,-2525,-272.0,-316.0
63524,28197,-1523,1537,-3989,-2581,-297.0,-145.0
63540,28198,-1457,1417,-3870,-2584,-123.0,86.0
63556,28199,-1500,1337,-3612,-2628,-35.0,312.0
63572,28200,-1506,1127,-3407,-2654,-79.0,458.0
63589,28201,-1532,894,-3147,-2656,-141.0,604.0
63604,28202,-1545,793,-3055,-2539,-113.0,796.0
63620,28203,-1523,710,-2864,-2503,-101.0,992.0
63636,28204,-1481,451,-2619,-2460,-212.0,1168.0
63652,28205,-1441,296,-2441,-2337,-242.0,1332.0
63668,28206,-1322,176,-2196,-2118,-254.0,1567.0
63684,28207,-1128,72,-1924,-1939,-230.0,1786.0
63700,28208,-900,-145,-1916,-1739,2.0,2003.0
63716,28209,-738,-318,-1642,-1341,-192.0,2150.0
63732,28210,-583,-391,-1651,-946,36.0,2321.0
63748,28211,-496,-477,-1615,-642,201.0,2474.0
63765,28212,-373,-580,-1620,-324,163.0,2597.0
63780,28213,-222,-592,-1617,-62,208.0,2692.0
63796,28214,-170,-600,-1619,246,124.0,2772.0
63812,28215,37,-641,-1638,529,9.0,2793.0
63828,28216,224,-679,-1763,819,-4.0,2768.0
63844,28217,303,-610,-1833,1069,-112.0,2664.0
63860,28218,430,-583,-2022,1349,-153.0,2661.0
63876,28219,591,-524,-2218,1608,-21.0,2710.0
63892,28220,698,-477,-2434,1808,45.0,2696.0
63908,28221,857,-354,-2561,1951,-94.0,2567.0
63924,28222,984,-290,-2650,1961,-417.0,2292.0
63940,28223,1127,-172,-2648,1982,-742.0,1882.0
63956,28224,1361,-259,-2670,2032,-785.0,1584.0
63972,28225,1829,-92,-2968,2339,268.0,1600.0
63988,28226,1706,44,-3000,2247,1892.0,1518.0
64004,28227,995,73,-2714,2153,1741.0,1119.0
64020,28228,779,82,-2664,2274,762.0,924.0
64036,28229,1029,268,-2508,2698,-159.0,948.0
64052,28230,1417,512,-3222,2970,-512.0,930.0
64068,28231,1427,656,-3532,3045,-643.0,742.0
64084,28232,1601,892,-3641,2975,-903.0,585.0
64100,28233,1871,927,-3803,3061,-943.0,562.0
64116,28234,2065,1027,-4041,3158,-851.0,409.0
64132,28235,1994,1230,-4400,3130,-1011.0,89.0
64148,28236,1969,1496,-4763,2947,-1419.0,-228.0
64164,28237,2212,1737,-5035,2742,-1452.0,-494.0
64180,28238,2438,1831,-5110,2372,-1209.0,-793.0
64196,28239,2434,1799,-5130,2156,-869.0,-1005.0
64212,28240,2222,1830,-5247,2023,-443.0,-1262.0
64228,28241,1762,2111,-5234,1799,-564.0,-1490.0
64244,28242,1908,2187,-5052,1513,-764.0,-1680.0
64260,28243,2009,2074,-5011,1350,-660.0,-1861.0
64276,28244,1777,2107,-5043,1185,-548.0,-2148.0
64292,28245,1455,2270,-4923,955,-650.0,-2325.0
64308,28246,1526,2322,-4638,768,-703.0,-2387.0
64324,28247,1655,2237,-4506,731,-110.0,-2295.0
64340,28248,1525,2121,-4512,820,480.0,-2227.0
64356,28249,905,2328,-4707,763,538.0,-2317.0
64372,28250,623,2569,-4797,519,300.0,-2424.0
64388,28251,511,2543,-4659,154,-276.0,-2518.0
64404,28252,717,2398,-4502,-90,-405.0,-2472.0
64420,28253,635,2289,-4415,-105,-368.0,-2485.0
